ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
3671,40.72909334441483,-74.01039132499079,40.729111039544144,-74.01055523776759,1,492
3672,40.729111039544144,-74.01055523776759,40.72913395007999,-74.01076702052579,1,492
3673,40.72913395007999,-74.01076702052579,40.72647260263128,-74.01108683670506,1,492
3674,40.72647260263128,-74.01108683670506,40.725722329148404,-74.0112013893843,1,492
3675,40.725722329148404,-74.0112013893843,40.72521028798543,-74.01128520841789,1,492
3676,40.72521028798543,-74.01128520841789,40.72357209154007,-74.01160372074553,1,492
3677,40.72357209154007,-74.01160372074553,40.72299932814388,-74.0117186459538,1,492
3678,40.72299932814388,-74.0117186459538,40.72235001003035,-74.0118542465237,1,492
3679,40.72235001003035,-74.0118542465237,40.72033518672739,-74.01227539060136,1,492
3680,40.72033518672739,-74.01227539060136,40.71797838176739,-74.01284927158466,1,516
3681,40.71797838176739,-74.01284927158466,40.7172417055944,-74.0130400064522,1,516
3682,40.7172417055944,-74.0130400064522,40.71711430066335,-74.01275874702839,1,152
3683,40.71711430066335,-74.01275874702839,40.71686228476902,-74.01220349249698,1,152
3684,40.71686228476902,-74.01220349249698,40.71686228476902,-74.01220349249698,1,200
3685,40.71686228476902,-74.01220349249698,40.7162911977535,-74.01094527567055,1,146
3686,40.7162911977535,-74.01094527567055,40.715599038800576,-74.01110229666014,1,146
3687,40.715599038800576,-74.01110229666014,40.714921967273696,-74.01133345092833,1,117
3688,40.70166291374705,-73.9614519989815,40.701129824693425,-73.96086191298504,1,208
3689,40.701129824693425,-73.96086191298504,40.7007919408558,-73.96049981475994,1,208
3690,40.7007919408558,-73.96049981475994,40.70023482367921,-73.95986986815639,1,208
3691,40.70023482367921,-73.95986986815639,40.699667834483115,-73.95923787264313,1,208
3692,40.699667834483115,-73.95923787264313,40.69941283835649,-73.95901789424609,1,208
3693,40.69941283835649,-73.95901789424609,40.69867690724158,-73.95885789302419,1,208
3694,40.69867690724158,-73.95885789302419,40.69657081432426,-73.95843488630135,1,208
3695,40.69657081432426,-73.95843488630135,40.69436581494732,-73.95799697841697,1,208
3696,40.69436581494732,-73.95799697841697,40.6927788412447,-73.95768088752808,1,208
3697,40.6927788412447,-73.95768088752808,40.690693982482564,-73.95727185064416,1,208
3698,40.690693982482564,-73.95727185064416,40.68964363685944,-73.95705485247943,1,208
3699,40.68964363685944,-73.95705485247943,40.68921206196872,-73.95720032506884,1,208
3700,40.68921206196872,-73.95720032506884,40.688466072569774,-73.95711911373851,1,208
3701,40.688466072569774,-73.95711911373851,40.68773517059688,-73.95697475873622,1,208
3702,40.68773517059688,-73.95697475873622,40.686995886720624,-73.95684083454701,1,208
3703,40.686995886720624,-73.95684083454701,40.6862627495735,-73.95669890098345,1,208
3704,40.6862627495735,-73.95669890098345,40.685529984955416,-73.95654988936819,1,208
3705,40.685529984955416,-73.95654988936819,40.68480057309867,-73.95640329919166,1,208
3706,40.68480057309867,-73.95640329919166,40.68406594583539,-73.95625689527967,1,208
3707,40.68406594583539,-73.95625689527967,40.68333299495279,-73.95611198148382,1,208
3708,40.68333299495279,-73.95611198148382,40.682598926483074,-73.95596595010085,1,208
3709,40.682598926483074,-73.95596595010085,40.68186895583277,-73.95581898739529,1,208
3710,40.68186895583277,-73.95581898739529,40.681136936272765,-73.9556658779606,1,208
3711,40.681136936272765,-73.9556658779606,40.68019499659974,-73.95548594643516,1,208
3712,40.68019499659974,-73.95548594643516,40.67995788186695,-73.95543695886664,1,208
3713,40.67995788186695,-73.95543695886664,40.67927056579151,-73.95529577036118,1,208
3714,40.67927056579151,-73.95529577036118,40.6791308674022,-73.9552685757414,1,208
3715,40.6791308674022,-73.9552685757414,40.67834296848646,-73.95519481499184,1,208
3716,40.67834296848646,-73.95519481499184,40.67757593119687,-73.95547495682854,1,208
3717,40.67757593119687,-73.95547495682854,40.676805727410446,-73.95573144307133,1,208
3718,40.676805727410446,-73.95573144307133,40.67592786273199,-73.9560689543799,1,208
3719,40.67592786273199,-73.9560689543799,40.67504999805354,-73.95638597659139,1,208
3720,40.67504999805354,-73.95638597659139,40.67417082952345,-73.95670299880288,1,208
3721,40.67417082952345,-73.95670299880288,40.673293896167586,-73.95702095233696,1,208
3722,40.673293896167586,-73.95702095233696,40.67241398257942,-73.95733890587104,1,208
3723,40.67241398257942,-73.95733890587104,40.67154431353981,-73.95765983963743,1,208
3724,40.67154431353981,-73.95765983963743,40.67083948859959,-73.95790794397685,1,208
3725,40.67083948859959,-73.95790794397685,40.67067576208731,-73.95796829368103,1,208
3726,40.67067576208731,-73.95796829368103,40.67053159334954,-73.95801933015926,1,208
3727,40.67053159334954,-73.95801933015926,40.670452430928925,-73.9580480148952,1,208
3728,40.670452430928925,-73.9580480148952,40.66977889842791,-73.95829183515069,1,208
3729,40.66977889842791,-73.95829183515069,40.66889991616234,-73.95860885736217,1,208
3730,40.66889991616234,-73.95860885736217,40.66802093389677,-73.95892699716077,1,208
3731,40.66802093389677,-73.95892699716077,40.6671419516312,-73.95924495069485,1,208
3732,40.6671419516312,-73.95924495069485,40.66626185177852,-73.95956085531922,1,208
3733,40.66626185177852,-73.95956085531922,40.664107888879805,-73.96033683330573,1,208
3734,40.664107888879805,-73.96033683330573,40.66330918662196,-73.96062368066512,1,208
3735,40.66330918662196,-73.96062368066512,40.663301549776676,-73.9607268712087,1,199
3736,40.663301549776676,-73.9607268712087,40.66328497223448,-73.96095597656718,1,190
3737,40.66328497223448,-73.96095597656718,40.66326057158248,-73.96152259323424,1,55
3738,40.66326057158248,-73.96152259323424,40.663257777614696,-73.96158778581592,1,46
3739,40.663257777614696,-73.96158778581592,40.66311398140596,-73.96240362440952,1,37
3740,40.66311398140596,-73.96240362440952,40.6605038567,-73.96281396514506,1,10
3741,40.75676591895743,-73.96715187953006,40.756128521773114,-73.96760934518895,1,370
3742,40.756128521773114,-73.96760934518895,40.75550360431158,-73.96806513446715,1,370
3743,40.75487682420485,-73.96851999242276,40.75425097542072,-73.96897783061067,1,370
3744,40.75425097542072,-73.96897783061067,40.75362382278496,-73.9694308259211,1,370
3745,40.75362382278496,-73.9694308259211,40.75298325910382,-73.96990151636082,1,370
3746,40.75298325910382,-73.96990151636082,40.75237883073938,-73.97034091436134,1,370
3747,40.75237883073938,-73.97034091436134,40.75174795281324,-73.9708039679558,1,370
3748,40.75174795281324,-73.9708039679558,40.75141994099513,-73.97104424918543,1,352
3749,40.75141994099513,-73.97104424918543,40.751121917764586,-73.97126292373082,1,352
3750,40.751121917764586,-73.97126292373082,40.750800983998204,-73.9714929604119,1,352
3751,40.750800983998204,-73.9714929604119,40.750493833806225,-73.97171293880893,1,352
3752,40.750493833806225,-73.97171293880893,40.7502095941501,-73.97192285892194,1,352
3753,40.7502095941501,-73.97192285892194,40.74982849694405,-73.97220486340385,1,352
3754,40.74982849694405,-73.97220486340385,40.74982849694405,-73.97220486340385,1,343
3755,40.748059356541766,-73.9734897160565,40.747920216946014,-73.97359085769037,1,82
3756,40.747920216946014,-73.97359085769037,40.748134979936516,-73.9741004774146,1,64
3757,40.748134979936516,-73.9741004774146,40.748293677306776,-73.97447766306574,1,37
3758,40.748293677306776,-73.97447766306574,40.74850117598104,-73.97497033271873,1,28
3759,40.74850117598104,-73.97497033271873,40.74885228459952,-73.97579697465443,1,19
3760,40.741641985065684,-73.99743383372055,40.74283892086533,-74.00027492643017,1,89
3761,40.74283892086533,-74.00027492643017,40.74405541443949,-74.00315718359852,1,121
3762,40.74405541443949,-74.00315718359852,40.74347594552061,-74.0035805628504,1,121
3763,40.74347594552061,-74.0035805628504,40.74347594552061,-74.0035805628504,1,106
3764,40.74347594552061,-74.0035805628504,40.742882879291834,-74.00399909922479,1,106
3765,40.756141746553965,-73.98316653035208,40.75677113436396,-73.98271167239648,1,230
3766,40.75739009136088,-73.98225364794403,40.75801612640954,-73.9817974861368,1,347
3767,40.75864495542597,-73.98134095180052,40.759274343235965,-73.98088274108356,1,459
3768,40.759274343235965,-73.98088274108356,40.759910436568646,-73.98041745231488,1,515
3769,40.759910436568646,-73.98041745231488,40.759910436568646,-73.98041745231488,1,501
3770,40.759910436568646,-73.98041745231488,40.76052473695259,-73.97997209384975,1,571
3771,40.76052473695259,-73.97997209384975,40.761142017568844,-73.97951723589414,1,571
3772,40.761142017568844,-73.97951723589414,40.76177084658528,-73.97905697626747,1,571
3773,40.76177084658528,-73.97905697626747,40.76239595031133,-73.97860081446024,1,571
3774,40.76239595031133,-73.97860081446024,40.76302291668258,-73.97813962351098,1,571
3775,40.76302291668258,-73.97813962351098,40.76364615776344,-73.97768495181988,1,571
3776,40.76364615776344,-73.97768495181988,40.76432397434839,-73.97719582119277,1,571
3777,40.76502749543698,-73.97668005473942,40.76567066682139,-73.97622072643534,1,571
3778,40.83528907973965,-73.94391538077404,40.83591623237542,-73.94346070908294,1,409
3779,40.83591623237542,-73.94346070908294,40.83653444431427,-73.94300212583695,1,409
3780,40.83653444431427,-73.94300212583695,40.83716792994368,-73.94254466017809,1,409
3781,40.83716792994368,-73.94254466017809,40.83776695663706,-73.94209632148063,1,409
3782,40.83776695663706,-73.94209632148063,40.838406030202044,-73.94163736570562,1,409
3783,40.838406030202044,-73.94163736570562,40.83916002897531,-73.94108844416786,1,409
3784,40.83916002897531,-73.94108844416786,40.8398469725217,-73.94058646128893,1,409
3785,40.8398469725217,-73.94058646128893,40.83992948770366,-73.94077477471772,1,463
3786,40.83992948770366,-73.94077477471772,40.83992948770366,-73.94077477471772,1,448
3787,40.83992948770366,-73.94077477471772,40.8398469725217,-73.94058646128893,1,448
3788,40.8398469725217,-73.94058646128893,40.84076693298147,-73.93992391839453,1,424
3789,40.84076693298147,-73.93992391839453,40.8410580644248,-73.93971437081056,1,424
3790,40.8410580644248,-73.93971437081056,40.84166565928606,-73.93927348269388,1,349
3791,40.84166565928606,-73.93927348269388,40.84226096068906,-73.93883278084172,1,136
3792,40.84226096068906,-73.93883278084172,40.8429054359251,-73.93843007695146,1,136
3793,40.8429054359251,-73.93843007695146,40.843500923592615,-73.93798192451854,1,121
3794,40.7322149514902,-73.99861195680377,40.73292890339186,-74.00006593763976,1,302
3795,40.73530694250704,-74.00035595149598,40.73530694250704,-74.00035595149598,1,2067
3796,40.73530694250704,-74.00035595149598,40.73592589950396,-74.00072196127599,1,1669
3797,40.73592589950396,-74.00072196127599,40.73656385548183,-74.00109486284319,1,1625
3798,40.73656385548183,-74.00109486284319,40.736413912543966,-74.00194795434061,1,648
3799,40.736413912543966,-74.00194795434061,40.73617791539828,-74.0035269186689,1,560
3800,40.72798209029396,-74.00219400977032,40.727613286546166,-74.00144746157783,1,175
3801,40.727613286546166,-74.00144746157783,40.727246717972605,-74.00066719950736,1,213
3802,40.727246717972605,-74.00066719950736,40.726892256592784,-73.99996162950907,1,441
3803,40.72576088590385,-73.99766312534354,40.72576088590385,-73.99766312534354,1,745
3804,40.725377739788094,-73.99679978929758,40.725160741623355,-73.99590255310913,1,783
3805,40.725160741623355,-73.99590255310913,40.725140625055296,-73.99582152804334,1,783
3806,40.725140625055296,-73.99582152804334,40.72503166031163,-73.99537989486858,1,783
3807,40.72503166031163,-73.99537989486858,40.72487948219954,-73.99494571227459,1,783
3808,40.72487948219954,-73.99494571227459,40.72462225089868,-73.99420922236612,1,783
3809,40.72462225089868,-73.99420922236612,40.72437675426252,-73.99349731937417,1,859
3810,40.72437675426252,-73.99349731937417,40.72424953559599,-73.99313037827157,1,859
3811,40.72424953559599,-73.99313037827157,40.724097730012936,-73.99269265665173,1,859
3812,40.676417738417186,-73.9804565678639,40.675777547265085,-73.98089708345154,1,661
3813,40.675777547265085,-73.98089708345154,40.67514313031308,-73.98132567810995,1,661
3814,40.67514313031308,-73.98132567810995,40.674601845620614,-73.98177494812998,1,661
3815,40.674601845620614,-73.98177494812998,40.673999838694925,-73.98227693100893,1,661
3816,40.673999838694925,-73.98227693100893,40.673398949356354,-73.98278096279758,1,661
3817,40.673398949356354,-73.98278096279758,40.672795824843554,-73.9832818280894,1,661
3818,40.672795824843554,-73.9832818280894,40.6721990333244,-73.98377952688439,1,661
3819,40.6721990333244,-73.98377952688439,40.67159087966958,-73.9842889603441,1,661
3820,40.67159087966958,-73.9842889603441,40.67098887274389,-73.98478982563591,1,661
3821,40.67098887274389,-73.98478982563591,40.670384816908495,-73.98529385742457,1,661
3822,40.670384816908495,-73.98529385742457,40.66978299624733,-73.98579584030351,1,661
3823,40.66978299624733,-73.98579584030351,40.66917297994732,-73.98630396991157,1,661
3824,40.66917297994732,-73.98630396991157,40.66857786480884,-73.9867999923259,1,661
3825,40.66857786480884,-73.9867999923259,40.667974926560554,-73.98729992629514,1,661
3826,40.667974926560554,-73.98729992629514,40.66737291963487,-73.98780395808377,1,661
3827,40.66737291963487,-73.98780395808377,40.66676998138659,-73.9883068722853,1,661
3828,40.66676998138659,-73.9883068722853,40.66616983710609,-73.98880997275137,1,661
3829,40.66616983710609,-73.98880997275137,40.665566898857804,-73.9893119556303,1,661
3830,40.665566898857804,-73.9893119556303,40.66496284302241,-73.98981486983183,1,661
3831,40.66496284302241,-73.98981486983183,40.664162836912936,-73.99051690080427,1,661
3832,40.664162836912936,-73.99051690080427,40.66413526976411,-73.99054335036598,1,661
3833,40.66413526976411,-73.99054335036598,40.66386760765018,-73.99080542454433,1,661
3834,40.66386760765018,-73.99080542454433,40.66358988725222,-73.99108891914238,1,661
3835,40.66358988725222,-73.99108891914238,40.663027927198144,-73.99167285840973,1,661
3836,40.663027927198144,-73.99167285840973,40.66246894737636,-73.99225493503187,1,661
3837,40.66246894737636,-73.99225493503187,40.66190884996747,-73.9928379429766,1,661
3838,40.66190884996747,-73.9928379429766,40.661348938823096,-73.99341983333423,1,661
3839,40.661348938823096,-73.99341983333423,40.66078995900131,-73.99400395886609,1,661
3840,40.66078995900131,-73.99400395886609,40.660227998947235,-73.99458789813342,1,661
3841,40.660227998947235,-73.99458789813342,40.659691184603226,-73.9951712786072,1,661
3842,40.659691184603226,-73.9951712786072,40.659128293226544,-73.99575912942944,1,661
3843,40.659128293226544,-73.99575912942944,40.658563911733715,-73.99635145060013,1,661
3844,40.658563911733715,-73.99635145060013,40.65800157915059,-73.99692179255757,1,661
3845,40.65800157915059,-73.99692179255757,40.65743477621901,-73.99752584839297,1,661
3846,40.65743477621901,-73.99752584839297,40.656870953519736,-73.99809097494388,1,661
3847,40.656870953519736,-73.99809097494388,40.65630694455594,-73.9986708163918,1,661
3848,40.65630694455594,-73.9986708163918,40.65575522905041,-73.99925587324626,1,661
3849,40.65575522905041,-73.99925587324626,40.65518581841556,-73.99983683228128,1,661
3850,40.65518581841556,-73.99983683228128,40.65462888750349,-74.00041294843882,1,661
3851,40.65462888750349,-74.00041294843882,40.65406692744941,-74.00099483879644,1,661
3852,40.65406692744941,-74.00099483879644,40.6538979855306,-74.00116974117987,1,661
3853,40.6538979855306,-74.00116974117987,40.653727553495635,-74.00134725126655,1,661
3854,40.653727553495635,-74.00134725126655,40.65296032994152,-74.00215582554391,1,661
3855,40.65296032994152,-74.00215582554391,40.652394272068015,-74.00275261706305,1,661
3856,40.652394272068015,-74.00275261706305,40.651833057072004,-74.00332891948511,1,661
3857,40.651833057072004,-74.00332891948511,40.65126588161139,-74.00390782961043,1,661
3858,40.65126588161139,-74.00390782961043,40.650705970467016,-74.00448990623258,1,989
3859,40.650705970467016,-74.00448990623258,40.650705970467016,-74.00448990623258,1,856
3860,40.650705970467016,-74.00448990623258,40.65014699064524,-74.00507384549991,1,937
3861,40.65014699064524,-74.00507384549991,40.64958391300404,-74.00565890235437,1,885
3862,40.64958391300404,-74.00565890235437,40.64902195294996,-74.0062409789765,1,833
3863,40.64902195294996,-74.0062409789765,40.64846483577337,-74.00682398692125,1,781
3864,40.64846483577337,-74.00682398692125,40.647904924628996,-74.00740494595628,1,417
3865,40.647904924628996,-74.00740494595628,40.64734389589751,-74.00798795390102,1,365
3866,40.737801396946644,-73.99013114698525,40.737165862407515,-73.98861942414834,1,33
3867,40.737165862407515,-73.98861942414834,40.73711780616159,-73.98850561652718,1,59
3868,40.738862173382834,-73.98722262651971,40.738862173382834,-73.98722262651971,1,211
3869,40.74339063637087,-73.98614564507035,40.744004377961254,-73.98569842396003,1,358
3870,40.744004377961254,-73.98569842396003,40.74462314869366,-73.98524561491412,1,358
3871,40.74462314869366,-73.98524561491412,40.74523893919376,-73.98479764874573,1,358
3872,40.74523893919376,-73.98479764874573,40.745855661016456,-73.98434763366761,1,358
3873,40.745855661016456,-73.98434763366761,40.74648970543943,-73.98389612847335,1,298
3874,40.74648970543943,-73.98389612847335,40.74709785909425,-73.9834429468984,1,301
3875,40.74709785909425,-73.9834429468984,40.74776487233709,-73.98295698276812,1,301
3876,40.74843188557994,-73.982472881283,40.74904991125427,-73.982023983792,1,301
3877,40.74904991125427,-73.982023983792,40.749668495722155,-73.98156744945572,1,301
3878,40.749668495722155,-73.98156744945572,40.75028186478351,-73.98112283604867,1,301
3879,40.75028186478351,-73.98112283604867,40.75090324321918,-73.98067505614478,1,301
3880,40.75090324321918,-73.98067505614478,40.751521268893505,-73.98022131577629,1,301
3881,40.751521268893505,-73.98022131577629,40.752138363245244,-73.9797696243175,1,301
3882,40.752138363245244,-73.9797696243175,40.752802023726744,-73.97928608162596,1,301
3883,40.754841992739784,-73.98411796951558,40.75551589776984,-73.98362399601096,1,278
3884,40.75551589776984,-73.98362399601096,40.756141746553965,-73.98316653035208,1,278
3885,40.71925876407158,-73.99020472147028,40.719285399897814,-73.99028332509734,1,469
3886,40.719285399897814,-73.99028332509734,40.719320045098364,-73.99039340742812,1,469
3887,40.719320045098364,-73.99039340742812,40.719345004543925,-73.99047201105518,1,469
3888,40.719345004543925,-73.99047201105518,40.71957224725721,-73.99124351869322,1,469
3889,40.71957224725721,-73.99124351869322,40.71982444941605,-73.99210145306814,1,469
