ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
13927,40.803716684960946,-73.95775539333572,40.80434625903546,-73.95729382985742,12,4486
13928,40.80434625903546,-73.95729382985742,40.8050220267107,-73.95679817997213,10,3719
13929,40.8050220267107,-73.95679817997213,40.8050220267107,-73.95679817997213,1,61
13930,40.8050220267107,-73.95679817997213,40.80569723559239,-73.9563030888804,8,3300
13931,40.783927383659645,-73.95428435402255,40.783302279933594,-73.95280578627003,6,149
13932,40.783302279933594,-73.95280578627003,40.78262576720027,-73.951205028993,7,745
13933,40.71341806754659,-73.91589356025816,40.711837985631185,-73.91748891586413,3,2047
13934,40.711837985631185,-73.91748891586413,40.710726917774835,-73.91862289425633,3,2047
13935,40.710726917774835,-73.91862289425633,40.709820927154,-73.91954583494841,3,1777
13936,40.709820927154,-73.91954583494841,40.708701477394285,-73.92069154800531,3,1687
13937,40.708701477394285,-73.92069154800531,40.70765187682923,-73.9217649904288,2,1356
13938,40.70765187682923,-73.9217649904288,40.70657582670247,-73.9228628335043,2,1356
13939,40.70657582670247,-73.9228628335043,40.70484114523622,-73.9245697615572,2,1356
13940,40.70484114523622,-73.9245697615572,40.703238897843036,-73.9261399714531,2,1356
13941,40.703238897843036,-73.9261399714531,40.7036669337079,-73.92689098999405,1,553
13942,40.7036669337079,-73.92689098999405,40.704091989340455,-73.92764387118021,1,553
13943,40.71265345169574,-73.99001566298341,40.71265345169574,-73.99001566298341,1,446
13944,40.71266611768304,-73.98986534751651,40.71278290553651,-73.98849257801083,3,2238
13945,40.71278290553651,-73.98849257801083,40.71291198684823,-73.98695421934771,3,2238
13946,40.71291198684823,-73.98695421934771,40.713071429276575,-73.9850559976337,3,2330
13947,40.713071429276575,-73.9850559976337,40.71319846167859,-73.98388476633768,1,198
13948,40.71319846167859,-73.98388476633768,40.71350337669634,-73.98129326808363,1,198
13949,40.71350337669634,-73.98129326808363,40.71355497196812,-73.9808529387605,1,198
13950,40.71355497196812,-73.9808529387605,40.713807919185044,-73.97941516293768,1,198
13951,40.71344041928889,-73.97822008978322,40.71324987068586,-73.97758585909574,1,303
13952,40.71324987068586,-73.97758585909574,40.71324987068586,-73.97758585909574,3,1617
13953,40.71324987068586,-73.97758585909574,40.71344041928889,-73.97822008978322,1,33
13954,40.7597353479207,-73.93194937553889,40.75924752114521,-73.9309042453223,1,32
13955,40.75924752114521,-73.9309042453223,40.75886996296502,-73.9300952985159,1,42
13956,40.75886996296502,-73.9300952985159,40.75850749221088,-73.92931838920678,1,24
13957,40.75850749221088,-73.92931838920678,40.758126767533874,-73.92850273687772,1,41
13958,40.758126767533874,-73.92850273687772,40.7577542384957,-73.92770459341342,1,81
13959,40.7577542384957,-73.92770459341342,40.7573824545156,-73.9269081263298,1,85
13960,40.74761455687019,-73.9766964460171,40.74829404983582,-73.97834432821746,10,3605
13961,40.74829404983582,-73.97834432821746,40.74894951467848,-73.97986052140281,14,3820
13962,40.749668495722155,-73.98156744945572,40.75034109690058,-73.98317956886842,3,243
13963,40.79143794159825,-73.97403733374261,40.79150928090906,-73.97421298118412,10,712
13964,40.70738682241858,-74.00548195106123,40.70685298830687,-74.00500287871814,3,141
13965,40.748231278692884,-73.97624829358418,40.748231278692884,-73.97624829358418,31,10399
13966,40.728653387620746,-73.9761674547829,40.729242728559136,-73.9775622035018,1,48
13967,40.770399922961,-73.95410386370355,40.76946189484288,-73.95185714107433,2,518
13968,40.767541321386574,-73.95324890956094,40.76674504056748,-73.95140246938324,3,338
13969,40.76674504056748,-73.95140246938324,40.76651127859603,-73.95103180299026,3,104
13970,40.77880846214612,-73.94796682032869,40.77980888887813,-73.95033666380502,12,1053
13971,40.77980888887813,-73.95033666380502,40.77980888887813,-73.95033666380502,2,303
13972,40.774749013217146,-73.98818468276079,40.77353773504952,-73.98533278670905,7,816
13973,40.723422893660285,-73.99960884450992,40.72218293075672,-74.00065695495881,3,118
13974,40.82210527707872,-73.94808491203379,40.82273690006294,-73.94762185843933,1,368
13975,40.82273690006294,-73.94762185843933,40.82335995487928,-73.94716495157402,1,368
13976,40.82335995487928,-73.94716495157402,40.82397127503093,-73.94672108322504,1,368
13977,40.82397127503093,-73.94672108322504,40.824644621267424,-73.94622580586879,1,368
13978,40.824644621267424,-73.94622580586879,40.82403777146424,-73.94476623709723,1,368
13979,40.82595592348179,-73.94335695974581,40.827206130933895,-73.94245339056373,2,649
13980,40.827206130933895,-73.94245339056373,40.8278228527566,-73.94199685622745,2,537
13981,40.8278228527566,-73.94199685622745,40.82844683889553,-73.94153994936212,2,481
13982,40.82844683889553,-73.94153994936212,40.82908293222821,-73.94107782709027,2,425
13983,40.82908293222821,-73.94107782709027,40.830291975221606,-73.9402241767993,1,368
13984,40.830291975221606,-73.9402241767993,40.830380823397206,-73.94015749410147,1,368
13985,40.830380823397206,-73.94015749410147,40.83416683601216,-73.93702154465812,1,368
13986,40.83416683601216,-73.93702154465812,40.83501992750958,-73.93590377127909,1,368
13987,40.83501992750958,-73.93590377127909,40.83708858125855,-73.9340690657661,1,368
13988,40.83708858125855,-73.9340690657661,40.838232990463815,-73.93349499851827,1,368
13989,40.83867536869665,-73.93325900137258,40.85880925935825,-73.92289934135003,7,3779
13990,40.85880925935825,-73.92289934135003,40.85895324183151,-73.92296323008009,6,3673
13991,40.85895324183151,-73.92296323008009,40.85950998647906,-73.92254637008637,6,3667
13992,40.85950998647906,-73.92254637008637,40.86083376841621,-73.92156438354174,6,3667
13993,40.86083376841621,-73.92156438354174,40.861310978114105,-73.92123190137517,6,3667
13994,40.861310978114105,-73.92123190137517,40.86193589557564,-73.92077387692274,6,3667
13995,40.86193589557564,-73.92077387692274,40.86229929765238,-73.9205168318864,6,3667
13996,40.86229929765238,-73.9205168318864,40.86261073192829,-73.9202962946958,6,3667
13997,40.86261073192829,-73.9202962946958,40.8631641238145,-73.91984367191442,5,3479
13998,40.8631641238145,-73.91984367191442,40.863446128296395,-73.91961512534951,5,3479
13999,40.863446128296395,-73.91961512534951,40.86377097361768,-73.91936050175191,5,3479
14000,40.86377097361768,-73.91936050175191,40.864462946306084,-73.91894289670012,5,3479
14001,40.87115990082532,-73.91400893585404,40.871713851505085,-73.91327635750048,4,3231
14002,40.871713851505085,-73.91327635750048,40.872241352623135,-73.91260357005753,4,3231
14003,40.872241352623135,-73.91260357005753,40.872846712310164,-73.91190954845942,4,3231
14004,40.872846712310164,-73.91190954845942,40.87293705060193,-73.91182796460005,4,3231
14005,40.87293705060193,-73.91182796460005,40.87320080116095,-73.91156756680238,4,3231
14006,40.87320080116095,-73.91156756680238,40.874066558645666,-73.9103743562931,4,3231
14007,40.874066558645666,-73.9103743562931,40.87455215024692,-73.90963507241685,4,3231
14008,40.87455215024692,-73.90963507241685,40.87563788612868,-73.90825354847878,4,3231
14009,40.87563788612868,-73.90825354847878,40.876674261912875,-73.9065440127226,3,1284
14010,40.876674261912875,-73.9065440127226,40.87708255373871,-73.9061116927738,3,1284
14011,40.87708255373871,-73.9061116927738,40.876855497289945,-73.90552793977099,1,368
14012,40.876855497289945,-73.90552793977099,40.876669046506336,-73.9050332212083,1,368
14013,40.876669046506336,-73.9050332212083,40.87654592565922,-73.90470353300952,1,368
14014,40.87654592565922,-73.90470353300952,40.876416658082974,-73.90432709241645,1,368
14015,40.876416658082974,-73.90432709241645,40.87638983599223,-73.90425184155073,1,368
14016,40.87638983599223,-73.90425184155073,40.87757969374015,-73.90394934797173,1,368
14017,40.87757969374015,-73.90394934797173,40.87786225701561,-73.90392103576484,1,368
14018,40.87786225701561,-73.90392103576484,40.87941048769825,-73.90281276187628,1,368
14019,40.87941048769825,-73.90281276187628,40.886312519453,-73.8959651193611,1,368
14020,40.886312519453,-73.8959651193611,40.887354669437286,-73.89429749312171,1,368
14021,40.887354669437286,-73.89429749312171,40.887475927639215,-73.89405851574372,1,368
14022,40.887475927639215,-73.89405851574372,40.88820217299913,-73.89220797774661,1,368
14023,40.88820217299913,-73.89220797774661,40.888818894821824,-73.88975859932061,1,368
14024,40.888818894821824,-73.88975859932061,40.88953917971713,-73.88780431198636,1,368
14025,40.88953917971713,-73.88780431198636,40.8900072624536,-73.88701306030929,1,368
14026,40.8900072624536,-73.88701306030929,40.89281259237556,-73.88406412044311,1,368
14027,40.89281259237556,-73.88406412044311,40.89509116623754,-73.88080374630103,1,368
14028,40.89509116623754,-73.88080374630103,40.895193611723045,-73.88040774793345,1,368
14029,40.895193611723045,-73.88040774793345,40.89520124856833,-73.88021440536264,1,368
14030,40.89520124856833,-73.88021440536264,40.89521633599437,-73.88004099309536,1,368
14031,40.89521633599437,-73.88004099309536,40.895468910682254,-73.87711999290704,1,368
14032,40.895468910682254,-73.87711999290704,40.896870923717415,-73.87643789223816,1,316
14033,40.896870923717415,-73.87643789223816,40.89755898485092,-73.87589493116502,1,316
14034,40.89755898485092,-73.87589493116502,40.898444858903694,-73.87481999862537,1,316
14035,40.898444858903694,-73.87481999862537,40.898964909440984,-73.87388997988157,1,316
14036,40.898964909440984,-73.87388997988157,40.89935494734395,-73.8730178894032,1,316
14037,40.89935494734395,-73.8730178894032,40.90013688579508,-73.87121075103903,1,316
14038,40.90013688579508,-73.87121075103903,40.90074187295307,-73.87010396726662,1,316
14039,40.90074187295307,-73.87010396726662,40.90098997729249,-73.86782688352079,1,316
14040,40.90098997729249,-73.86782688352079,40.90124385583201,-73.86546598074136,1,316
14041,40.90124385583201,-73.86546598074136,40.901531820778516,-73.86277352711797,1,316
14042,40.901531820778516,-73.86277352711797,40.90147389251308,-73.86264295569009,1,316
14043,40.90147389251308,-73.86264295569009,40.90105628746129,-73.8616047172607,1,316
14044,40.90105628746129,-73.8616047172607,40.900956263414535,-73.86127409773933,1,316
14045,40.900956263414535,-73.86127409773933,40.90016128644708,-73.85869731438228,1,316
14046,40.90016128644708,-73.85869731438228,40.90013073906594,-73.85859840792266,1,316
14047,40.90013073906594,-73.85859840792266,40.89981595202869,-73.85780287216163,1,316
14048,40.89981595202869,-73.85780287216163,40.89950395895922,-73.85699690558755,1,316
14049,40.89950395895922,-73.85699690558755,40.89918786807033,-73.85619391924577,1,316
14050,40.89918786807033,-73.85619391924577,40.89887587500086,-73.85538590376197,1,316
14051,40.89887587500086,-73.85538590376197,40.89843070280025,-73.85427148314427,1,316
14052,40.89843070280025,-73.85427148314427,40.89811498444039,-73.85343385160193,1,286
14053,40.89811498444039,-73.85343385160193,40.89781193206784,-73.85261596409863,1,286
14054,40.89781193206784,-73.85261596409863,40.89811498444039,-73.85122289176039,1,495
14055,40.89811498444039,-73.85122289176039,40.898275916984886,-73.8504949700198,1,495
14056,40.898275916984886,-73.8504949700198,40.898470935936366,-73.84960462561857,1,495
14057,40.898470935936366,-73.84960462561857,40.89866595488785,-73.84872638841107,1,495
14058,40.89866595488785,-73.84872638841107,40.898858179871546,-73.84785653310693,1,495
14059,40.898858179871546,-73.84785653310693,40.8990518949714,-73.84696786508637,1,495
14060,40.8990518949714,-73.84696786508637,40.89923983587116,-73.84611589117607,1,495
14061,40.89923983587116,-73.84611589117607,40.89925659967788,-73.84604045404585,1,495
14062,40.89925659967788,-73.84604045404585,40.89945571644878,-73.8451432178574,1,183
14063,40.89945571644878,-73.8451432178574,40.8996306188322,-73.84433538863813,1,183
14064,40.8996306188322,-73.84433538863813,40.89982526525465,-73.84345174975958,1,183
14065,40.89982526525465,-73.84345174975958,40.900019539148055,-73.84256513064872,1,183
14066,40.754295306376264,-73.99845921989812,40.754585506497,-73.9991480260897,2,309
14067,40.755156966041554,-74.00050421805317,40.75565261592685,-74.00168103728475,10,1827
14068,40.75565261592685,-74.00168103728475,40.75578858902578,-74.00199619685105,10,1811
14069,40.75578858902578,-74.00199619685105,40.756033899397416,-74.00256542122138,5,720
14070,40.756033899397416,-74.00256542122138,40.75675567440888,-74.00428464273254,4,703
14071,40.75675567440888,-74.00428464273254,40.756965967050924,-74.00479146848897,4,703
14072,40.64175148997646,-73.78919345414326,40.64138901922231,-73.78831689331643,2,58
14073,40.654726676376015,-73.78994111992287,40.65413286508917,-73.79064277836628,1,33
14074,40.65413286508917,-73.79064277836628,40.65612943446926,-73.79235473556119,1,33
14075,40.65612943446926,-73.79235473556119,40.65626689768434,-73.79248530698908,1,33
14076,40.65626689768434,-73.79248530698908,40.656613535954364,-73.79277476205174,1,33
14077,40.656613535954364,-73.79277476205174,40.656625084354545,-73.79278351648414,1,33
14078,40.656625084354545,-73.79278351648414,40.65757466087285,-73.79342109993296,1,33
14079,40.65757466087285,-73.79342109993296,40.65772274116552,-73.79348368481138,1,33
14080,40.65772274116552,-73.79348368481138,40.65846277009985,-73.79370906487947,1,33
14081,40.65846277009985,-73.79370906487947,40.659942269174955,-73.79327376469837,1,33
14082,40.659942269174955,-73.79327376469837,40.659995354562895,-73.79324731513665,1,33
14083,40.659995354562895,-73.79324731513665,40.660409234324305,-73.79302752300413,1,33
14084,40.660409234324305,-73.79302752300413,40.66152924287757,-73.79258980138428,1,33
14085,40.66561122981335,-73.78959522671093,40.66631307452127,-73.78594034431741,2,221
14086,40.66631307452127,-73.78594034431741,40.6664041578711,-73.78503919657408,2,276
14087,40.6664041578711,-73.78503919657408,40.66647586971095,-73.78412072623046,1,33
14088,40.66647586971095,-73.78412072623046,40.66667126119147,-73.78141709673592,1,33
14089,40.785031000935234,-73.98067785011257,40.7845690649279,-73.97958261474034,4,532
14090,40.7845690649279,-73.97958261474034,40.784494186591225,-73.97940529091817,4,562
14091,40.7090948680586,-74.00547375542239,40.70893449430766,-74.00524148356709,3,762
14092,40.70893449430766,-74.00524148356709,40.70840624813153,-74.00477358709514,3,668
14093,40.776046904386135,-73.98350404166067,40.776046904386135,-73.98350404166067,1,7
14094,40.796827877987056,-73.94522407528514,40.79671388410137,-73.9449534329389,5,1554
14095,40.796088966639836,-73.94347095363149,40.79541431655171,-73.94186982382543,5,1554
14096,40.794469396646384,-73.93962813033822,40.79346990123696,-73.93725698301026,2,362
14097,40.79503415066825,-73.9331723883712,40.794734078528,-73.9324189483915,4,577
14098,40.700050980598874,-73.99175928514657,40.700050980598874,-73.99175928514657,2,2487
14099,40.700050980598874,-73.99175928514657,40.700483300547674,-73.99335091546217,1,1772
14100,40.700483300547674,-73.99335091546217,40.70113522636448,-73.99305177464451,2,2262
14101,40.70113522636448,-73.99305177464451,40.701484844866805,-73.99284893258323,2,2014
14102,40.701484844866805,-73.99284893258323,40.701552831416265,-73.992017075241,2,1899
14103,40.701552831416265,-73.992017075241,40.70105718153098,-73.99128859470684,4,6308
14104,40.70105718153098,-73.99128859470684,40.701251455424384,-73.99145567398047,1,2080
14105,40.701251455424384,-73.99145567398047,40.70183837492403,-73.99214746040435,1,2003
14106,40.70183837492403,-73.99214746040435,40.70213118274803,-73.99258145673383,1,1387
14107,40.70213118274803,-73.99258145673383,40.702244245311114,-73.99280031754375,1,1310
14108,40.702244245311114,-73.99280031754375,40.70227460642773,-73.99285899086726,1,1233
14109,40.74058251248112,-73.98935162997287,40.74058251248112,-73.98935162997287,13,4298
14110,40.646666638106105,-73.77881554019784,40.646666638106105,-73.77881554019784,5,164
14111,40.67572427561263,-73.89880285930938,40.67570583542524,-73.89972896649827,5,798
